vendor,product,version,date,url
tp-link,WR740N,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr740nv3/tl-wr740nv3-webflash.bin
tp-link,WR740N,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr740nv4/tl-wr740nv4-webflash.bin
tp-link,WR743ND,unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WR743ND/2.x/wr743ndv2_webrevert.rar/14382
tp-link,WR743ND,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr743ndv1/tl-wr743ndv1-webflash.bin
tp-link,WR840N,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr840nv1/factory-to-ddwrt.bin
tp-link,WR841N(D),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr841ndv12/factory-to-ddwrt.bin
tp-link,WR841N(D),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr841ndv7/tl-wr841ndv7-webflash.bin
tp-link,WR841N(D),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr841ndv8/factory-to-ddwrt.bin
tp-link,WR941N(D),unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WR941N(D)/4.x / (5.x old)/tl-wr941nv4_webrevert.rar/14404
tp-link,Archer C2300,unknown,10/14/19,https://static.tp-link.com/2019/201910/20191014/Archer C2300(EU)_V2_190923.zip
tp-link,WR941N(D),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr941ndv2/factory-to-ddwrt.bin
tp-link,WR941N(D),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr941ndv2/tl-wr941nd-webflash.bin
tp-link,WR941N(D),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr941ndv4/tl-wr941ndv4-webflash.bin
tp-link,WR941N(D),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr941ndv6/factory-to-ddwrt.bin
tp-link,WR941N(D),unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WR941N(D)/6.x/wr941ndv6_webrevert.rar/14405
tp-link,WR941N(D),unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WR941N(D)/1.x / 2.x/tl-wr941nd_v2_v3-webrevert.rar/14403
tp-link,WR842N(D),unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WR842N(D)/2.x/wr842ndv2_webrevert.rar/14401
tp-link,WR842N(D),unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WR842N(D)/1.x/TL-WR842NDv1_webrevert.rar/14360
tp-link,WR841N(D),unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WR841N(D)/9.x/tl-wr841nv9_webrevert.rar/14397
tp-link,WR841N(D),unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WR841N(D)/8.x/wr841nv8_webrevert.rar/14398
tp-link,WR841N(D),unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WR841N(D)/7.x/wr841nv7_webrevert.rar/14384
tp-link,WR841N(D),unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WR841N(D)/5.x/tl-wr841nv5_webrevert.rar/14370
tp-link,WR841N(D),unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WR841N(D)/3.x/tl-wr841nv3_webrevert.rar/14369
tp-link,WR710N (EU),unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WR710N (EU)/2.1/wr710nv2.1_webrevert.rar/14395
tp-link,WR710N (EU),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr710nv2/tl-wr710v2-webflash.bin
tp-link,WR703N,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr703nv1/factory-to-ddwrt.bin
tp-link,WR1043N(D),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr1043nd/tl-wr1043nd-webflash.bin
tp-link,Archer C6,unknown,4/22/20,https://static.tp-link.com/2020/202004/20200422/Archer C6(EU)_V2_200402.zip
tp-link,Archer C60,unknown,2/19/19,https://static.tp-link.com/2019/201902/20190219/Archer C60(EU)_V3.0_190115.zip
tp-link,Archer C60,unknown,6/27/19,https://static.tp-link.com/2019/201906/20190627/Archer C60(US)_V3_190524.zip
tp-link,Archer C50,unknown,1/26/18,https://static.tp-link.com/2018/201801/20180126/Archer C50(EU)_V4_171129.zip
tp-link,Archer C50,unknown,5/28/18,https://static.tp-link.com/2018/201805/20180528/Archer C50(EU)_V4_180313.zip
tp-link,Archer C50,unknown,3/15/19,https://static.tp-link.com/2019/201903/20190315/Archer C50(EU)_V4_190125.zip
tp-link,Industries and Scenarios,unknown,unknown,https://static.tp-link.com/resource/business/TP-Link-Corporate-Iconography-Industry-and-Scenario.zip
tp-link,Business Devices,unknown,unknown,https://static.tp-link.com/resource/business/TP-Link_Corporate_Iconography_Devices.zip
tp-link,Archer C1200,unknown,6/16/17,https://static.tp-link.com/Archer C1200(EU)_V1_170616.zip
tp-link,Archer C1200,unknown,7/6/17,https://static.tp-link.com/Archer C1200(EU)_V1_170706.zip
tp-link,Archer C1900,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_archer-c1900/archer-c1900-webflash.bin
tp-link,Archer C7 (AC1750),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_archer-c7-v2/factory-to-ddwrt.bin
tp-link,Archer C7 (AC1750),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_archer-c7-v3/factory-to-ddwrt.bin
tp-link,Archer C9 (AC1900),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_archer-c9v1/factory-to-ddwrt.bin
tp-link,Archer C8 (AC1750),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_archer-c8v1/archer-c8-webflash.bin
tp-link,Archer C9 (AC1900),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_archer-c9v1/archer-c9v1-webflash.bin
tp-link,Archer C9 (AC1900),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_archer-c9v2/archer-c9v2-webflash.bin
tp-link,Archer C9 (AC1900),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_archer-c9v3/archer-c9v3-webflash.bin
tp-link,Archer C9 (AC1900),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_archer-c9v3/factory-to-ddwrt.bin
tp-link,MR3220,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-mr3220v1/tl-mr3220v1-webflash.bin
tp-link,TL-WR2543ND,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr2543/tl-wr2543-webflash.bin
tp-link,WDR4300,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wdr4300v1/factory-to-ddwrt.bin
tp-link,WA901ND,unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WA901ND/2.x/wa901nv2_webrevert.rar/14373
tp-link,WA901ND,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wa901ndv2/factory-to-ddwrt.bin
tp-link,WDR4300,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wdr4300v1/tl-wdr4300-webflash.bin
tp-link,WDR4310,unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WDR4310/1.x/wdr4310v1_webrevert.rar/14375
tp-link,WDR4900,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wdr4900v1/factory-to-ddwrt.bin
tp-link,TL-SG3424P,unknown,6/20/13,https://static.tp-link.com/resources/software/TL-SG3424P_V1_130620.zip
tp-link,WDR3600,unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WDR3600/1.x/wdr3600v1_webrevert.rar/14374
tp-link,TL-SG3216,unknown,7/13/15,https://static.tp-link.com/res/down/soft/TL-SG3216_V1_150713.zip
tp-link,TL-WR740N,unknown,5/17/19,https://static.tp-link.com/2019/201905/20190517/TL-WR740N_V6_180328.zip
tp-link,TL-WR740N,unknown,11/2/15,https://static.tp-link.com/res/down/soft/TL-WR740N(UN)_V5_150605.zip
tp-link,TL-WR740N,unknown,7/15/16,https://static.tp-link.com/res/down/soft/TL-WR740N(UN)_V5_160715.zip
tp-link,TL-WR740N,unknown,5/17/19,https://static.tp-link.com/2019/201905/20190531/TL-WR740N_V5_180328.zip
tp-link,TL-WR740N,unknown,5/29/13,https://static.tp-link.com/resources/software/TL-WR740N_V4_130529.zip
tp-link,TL-WR740N,unknown,5/20/14,https://static.tp-link.com/resources/software/TL-WR740N_V4_140520.zip
tp-link,TL-WR740N,unknown,1/15/15,https://static.tp-link.com/resources/software/TL-WR740N_V4_150105.zip
tp-link,TL-WR740N,unknown,12/30/10,https://static.tp-link.com/resources/software/201122315113715.zip
tp-link,TL-WR740N,unknown,9/10/10,https://static.tp-link.com/resources/software/TL-WR740N_v1v2_100910.zip
tp-link,TL-WR740N,unknown,1/4/10,https://static.tp-link.com/resources/software/20101610504910.zip
tp-link,TL-WR740N,unknown,3/12/10,https://static.tp-link.com/resources/software/20103249292418.zip
tp-link,TL-WR740N,unknown,6/3/10,https://static.tp-link.com/resources/software/201082820150810.zip
tp-link,TL-WR740N,unknown,7/8/16,https://static.tp-link.com/TL-WR740N(EU)_V7_160708_1479286101297r.zip
tp-link,TL-WR720N,unknown,4/26/16,https://static.tp-link.com/res/down/soft/TL-WR720N(EU)_V2_160426.zip
tp-link,TL-WDR4900,unknown,3/20/13,https://static.tp-link.com/resources/software/TL-WDR4900(EU_V1_130320.zip
tp-link,TL-WDR4900,unknown,4/24/13,https://static.tp-link.com/resources/software/TL-WDR4900_V1_130424.zip
tp-link,TL-R402M,unknown,12/1/09,https://static.tp-link.com/resources/software/201133015243116.zip
tp-link,TL-R402M,unknown,4/25/07,https://static.tp-link.com/resources/software/201133015370711.zip
tp-link,TL-R402M,unknown,5/12/08,https://static.tp-link.com/resources/software/200871135246.zip
tp-link,TL-R402M,unknown,10/8/09,https://static.tp-link.com/resources/software/2009101614425614.zip
tp-link,TL-R460,unknown,3/25/10,https://static.tp-link.com/resources/software/20103295304012.zip
tp-link,TL-R402M,unknown,12/1/09,https://static.tp-link.com/resources/software/200912245550616.zip
tp-link,TL-R460,unknown,6/18/10,https://static.tp-link.com/resources/software/20106214225712.zip
tp-link,TL-R460,unknown,5/14/09,https://static.tp-link.com/resources/software/2009102611405317.zip
tp-link,TL-WR741ND,unknown,1/13/15,https://static.tp-link.com/resources/software/TL-WR741ND_V5_141113.zip
tp-link,TL-R460,unknown,9/8/09,https://static.tp-link.com/resources/software/2009988262612.zip
tp-link,TL-R460,unknown,3/25/10,https://static.tp-link.com/resources/software/20103295264615.zip
tp-link,TL-WR741ND,unknown,3/12/15,https://static.tp-link.com/res/down/soft/TL-WR741ND_V5_150312.zip
tp-link,TL-WR741ND,unknown,11/2/15,https://static.tp-link.com/res/down/soft/TL-WR741ND(UN)_V5_150605.zip
tp-link,TL-WR741ND,unknown,4/10/14,https://static.tp-link.com/resources/software/TL-WR741ND_V4.20_140410.zip
tp-link,TL-WR740N,unknown,5/23/19,https://static.tp-link.com/2019/201905/20190523/TL-WR740N(EU)_V6_180328.zip
tp-link,TL-WR740N,unknown,3/25/16,https://static.tp-link.com/res/down/soft/TL-WR740N(EU)_V6_160325.zip
tp-link,RE300,unknown,5/28/19,https://static.tp-link.com/2019/201905/20190528/RE300_V1_190429.zip
tp-link,TL-WR720N,unknown,7/19/13,https://static.tp-link.com/resources/software/TL-WR720N_V1_130719.zip
tp-link,TL-WR902AC,unknown,12/13/19,https://static.tp-link.com/2019/201912/20191213/TL-WR902AC(EU)_V3_191018.zip
tp-link,TL-WR902AC,unknown,1/19/20,https://static.tp-link.com/2020/202001/20200119/TL-WR902AC(US)_V3_191209.zip
tp-link,TL-WR802N,unknown,4/21/17,https://static.tp-link.com/TL-WR802N(EU)_V4_170421.zip
tp-link,TL-WR802N,unknown,4/29/19,https://static.tp-link.com/2019/201904/20190429/TL-WR802N(EU)_V4_190218.zip
tp-link,TL-WR802N,unknown,5/16/19,https://static.tp-link.com/2019/201905/20190516/TL-WR802N(EU)_V4_190428.zip
tp-link,Archer A10,unknown,5/25/20,https://static.tp-link.com/2020/202005/20200525/Archer A10 (US)_V2_200402.zip
tp-link,Archer A9,unknown,3/23/20,https://static.tp-link.com/2020/202003/20200323/Archer A9(US)_V6_200114.zip
tp-link,Archer A9,unknown,4/26/20,https://static.tp-link.com/2020/202004/20200426/Archer A9(US)_V6_200416.zip
tp-link,Archer C58,unknown,6/7/16,https://static.tp-link.com/Archer_C58(EU)_V1_160607_1472709573473t.zip
tp-link,Archer C58,unknown,8/3/16,https://static.tp-link.com/Archer C58(EU)_V1_160803.zip
tp-link,Archer C2600,unknown,9/24/15,https://static.tp-link.com/res/down/soft/Archer_C2600_V1_150924.zip
tp-link,Archer C59,unknown,5/12/16,https://static.tp-link.com/res/down/soft/Archer_C59(EU)_V1_160512.zip
tp-link,Archer C59,unknown,6/21/16,https://static.tp-link.com/res/down/soft/Archer_C59(EU)_V1_160621.zip
tp-link,Archer C59,unknown,4/20/18,https://static.tp-link.com/2018/201804/20180420/Archer C59(EU)_V1_160725.zip
tp-link,Archer C2600,unknown,9/2/16,https://static.tp-link.com/Archer_C2600_V1_160902_1475196820201r.zip
tp-link,Archer C2600,unknown,3/6/17,https://static.tp-link.com/Archer C2600(UN)_V1_170306.zip
tp-link,Archer C59,unknown,12/6/16,https://static.tp-link.com/Archer C59(EU)_V2_161206.zip
tp-link,Touch P5,unknown,7/9/15,https://static.tp-link.com/res/down/soft/Touch_P5_v1_150709.zip
tp-link,Touch P5,unknown,10/13/15,https://static.tp-link.com/res/down/soft/Touch_P5_v1_151013.zip
tp-link,Archer C2,unknown,7/13/16,https://static.tp-link.com/Archer_C2(EU)_V3_160713_1477645560256e.zip
tp-link,Archer C2,unknown,6/14/18,https://static.tp-link.com/2018/201806/20180614/Archer C2(EU)_V3_180423.zip
tp-link,Archer C2,unknown,5/12/16,https://static.tp-link.com/res/down/soft/Archer_C2(EU)_V1_160512.zip
tp-link,Archer C2,unknown,2/7/17,https://static.tp-link.com/Archer C2(EU)_V1_170207.zip
tp-link,Archer C2,unknown,7/6/16,https://static.tp-link.com/res/down/soft/Archer_C2(EU)_V1_160706.zip
tp-link,Archer C20i,unknown,5/12/15,https://static.tp-link.com/res/down/soft/Archer_C20i(UN_v1_150512.zip
tp-link,Archer C20i,unknown,5/18/16,https://static.tp-link.com/res/down/soft/Archer_C20i(EU)_V1_160518.zip
tp-link,Archer C20i,unknown,2/21/17,https://static.tp-link.com/ArcherC20i(UN)_V1_170221.zip
tp-link,TL-WR720N,unknown,5/16/12,https://static.tp-link.com/resources/software/TL-WR720N_V1_120516.zip
tp-link,TL-WR720N,unknown,11/23/12,https://static.tp-link.com/resources/software/TL-WR720N_V1_121123.zip
tp-link,TL-WR741ND,unknown,1/19/15,https://static.tp-link.com/resources/software/TL-WR741ND_V4_150119.zip
tp-link,TL-WR741ND,unknown,2/5/13,https://static.tp-link.com/resources/software/TL-WR741ND_V4_130205.zip
tp-link,Archer MR600,unknown,5/24/19,https://static.tp-link.com/2019/201905/20190524/Archer MR600(EU)_V1_190412.zip
tp-link,TL-WR741ND,unknown,3/25/13,https://static.tp-link.com/resources/software/TL-WR741ND_V4_130325.zip
tp-link,TL-MR3020,unknown,9/7/17,https://static.tp-link.com/TL-MR3020(EU)_V3_170907.zip
tp-link,TL-MR3020,unknown,9/21/15,https://static.tp-link.com/res/down/soft/TL-MR3020_V1_150921.zip
tp-link,Archer MR200,unknown,3/22/19,https://static.tp-link.com/2019/201903/20190322/Archer MR200(EU)_V4_190307.zip
tp-link,TL-MR6400,unknown,12/29/18,https://static.tp-link.com/2018/201812/20181229/TL-MR6400(EU)_V4_181214.zip
tp-link,TL-MR6400,unknown,12/23/19,https://static.tp-link.com/2019/201912/20191223/TL-MR6400(EU)_V4_190521.zip
tp-link,TL-MR100,unknown,5/25/20,https://static.tp-link.com/2020/202005/20200527/TL-MR100(EU)_V1_200512.zip
tp-link,TL-MR3020,unknown,11/30/18,https://static.tp-link.com/2018/201811/20181130/TL-MR3020(EU)_V3.20_180907.zip
tp-link,TL-MR3020,unknown,1/31/18,https://static.tp-link.com/2018/201801/20180131/TL-MR3020(EU)_V3.20_171206.zip
tp-link,RE605X,unknown,8/18/20,https://static.tp-link.com/2020/202008/20200818/RE605X_V1_200721.zip
tp-link,RE505X,unknown,3/2/20,https://static.tp-link.com/2020/202003/20200302/RE505X_V1_200110.zip
tp-link,RE450,unknown,6/26/17,https://static.tp-link.com/RE450_V2_170626.zip
tp-link,RE450,unknown,11/27/17,https://static.tp-link.com/2017/201712/20171215/RE450(EU_UK_DE_US_CA_AU_JP_KR_AS_BR)_V2_171127.zip
tp-link,RE450,unknown,1/5/18,https://static.tp-link.com/2018/201801/20180105/RE450_V2_171220.zip
tp-link,RE450,unknown,12/2/16,https://static.tp-link.com/RE450_V1_161202.zip
tp-link,RE450,unknown,1/11/17,https://static.tp-link.com/RE450_V1_170111.zip
tp-link,RE650,unknown,3/16/18,https://static.tp-link.com/2018/201803/20180316/RE650_V1_171228.zip
tp-link,RE450,unknown,12/22/17,https://static.tp-link.com/2017/201712/20171222/RE450_V1_171215.zip
tp-link,RE650,unknown,8/10/18,https://static.tp-link.com/2018/201808/20180810/RE650(EU_UK_US_AU_JP_CA_AS)_V1_180719.zip
tp-link,RE650,unknown,5/30/19,https://static.tp-link.com/2019/201905/20190530/RE650_V1_190521.zip
tp-link,RE450,unknown,1/3/19,https://static.tp-link.com/2019/201901/20190103/RE450_V3_181204.zip
tp-link,RE450,unknown,2/20/19,https://static.tp-link.com/2019/201902/20190220/RE450_V3_190124.zip
tp-link,RE305,unknown,11/15/17,https://static.tp-link.com/2017/201711/20171127/RE305(EU_US_UK_CA_JP_KR_BR_AU_AS_DE_TW_ID_ES)_V1_171115.zip
tp-link,RE305,unknown,12/21/17,https://static.tp-link.com/2017/201712/20171221/RE305_V1_171218.zip
tp-link,RE305,unknown,11/8/18,https://static.tp-link.com/2018/201811/20181108/RE305_V1_181026.zip
tp-link,RE365,unknown,6/5/18,https://static.tp-link.com/2018/201806/20180605/RE365(EU_UK_US_FR)_V1_180213.zip
tp-link,RE365,unknown,6/6/19,https://static.tp-link.com/2019/201906/20190606/RE365_V1_190528.zip
tp-link,RE315,unknown,1/27/21,https://static.tp-link.com/2021/202101/20210127/RE315_v1_201202.zip
tp-link,RE305,unknown,3/25/19,https://static.tp-link.com/2019/201904/20190410/RE305_V3_190221.zip
tp-link,RE305,unknown,12/23/19,https://static.tp-link.com/2019/201912/20191223/RE305_V3_191202.zip
tp-link,TL-MR3020,unknown,6/5/17,https://static.tp-link.com/TL-MR3020(EU)_V3_170605.zip
tp-link,Archer MR200,unknown,11/30/18,https://static.tp-link.com/2019/201901/20190103/Archer MR200(EU)_V4_181022.zip
tp-link,Archer MR200,unknown,11/30/18,https://static.tp-link.com/2018/201811/20181130/Archer MR200(EU)_V4_180913.zip
tp-link,TL-MR6400,unknown,3/22/16,https://static.tp-link.com/res/down/soft/TL-MR6400(EU)_V1_160322.zip
tp-link,TL-WR741ND,unknown,5/24/13,https://static.tp-link.com/resources/software/TL-WR741ND_V4_130524.zip
tp-link,TL-MR6400,unknown,5/31/18,https://static.tp-link.com/2018/201805/20180531/TL-MR6400(EU)_V3_180403.zip
tp-link,TL-WR741ND,unknown,12/30/10,https://static.tp-link.com/resources/software/201122315055512.zip
tp-link,TL-MR6400,unknown,9/3/18,https://static.tp-link.com/2018/201809/20180903/TL-MR6400(EU)_V3_180719.zip
tp-link,TL-MR6400,unknown,11/29/18,https://static.tp-link.com/2019/201901/20190103/TL-MR6400(EU)_V3_181022.zip
tp-link,TL-WR741ND,unknown,9/10/10,https://static.tp-link.com/resources/software/201011814560814.zip
tp-link,TL-R460,unknown,3/8/12,https://static.tp-link.com/resources/software/TL-R460_v5.0_120704_RU_UA.zip
tp-link,TL-MR6400,unknown,12/28/18,https://static.tp-link.com/2018/201812/20181228/TL-MR6400_EU_V2_181219.zip
tp-link,TL-R402M,unknown,11/4/10,https://static.tp-link.com/resources/software/2010122118525815.zip
tp-link,Archer MR200,unknown,8/17/18,https://static.tp-link.com/2018/201808/20180817/MR200(EU)_V3_180702.zip
tp-link,Archer MR200,unknown,11/9/18,https://static.tp-link.com/2019/201901/20190103/Archer MR200(EU)_V3_181022.zip
tp-link,TL-MR6400,unknown,6/30/20,https://static.tp-link.com/2020/202006/20200630/mr6400v2_en_1_0_20_up_boot(200619).zip
tp-link,TL-MR6400,unknown,1/15/16,https://static.tp-link.com/res/down/soft/TL-MR6400(EU)_V1_160115.zip
tp-link,Archer MR200,unknown,4/3/19,https://static.tp-link.com/2019/201904/20190403/Archer MR200(EU)_V3_190307.zip
tp-link,Archer MR400,unknown,6/27/19,https://static.tp-link.com/2019/201906/20190627/Archer MR400(EU)_V3_190307.zip
tp-link,TL-MR6400,unknown,6/6/18,https://static.tp-link.com/2018/201806/20180606/TL-MR6400(EU)_V1_180522.zip
tp-link,Archer MR200,unknown,4/12/16,https://static.tp-link.com/res/down/soft/Archer_MR200(EU)_V1_160412.zip
tp-link,Archer MR200,unknown,12/28/18,https://static.tp-link.com/2018/201812/20181228/Archer MR200(EU)_V2_181219.zip
tp-link,Archer MR400,unknown,8/17/18,https://static.tp-link.com/2019/201901/20190103/MR400(EU)_V2_180621.zip
tp-link,Archer MR200,unknown,9/5/16,https://static.tp-link.com/Archer_MR200(EU)_V1_160905_1476936302791w.zip
tp-link,Archer MR400,unknown,2/12/19,https://static.tp-link.com/2019/201902/20190212/Archer MR400(EU)_V2_181115.zip
tp-link,Archer MR400,unknown,6/27/19,https://static.tp-link.com/2019/201906/20190627/Archer MR400(EU)_V2_190307.zip
tp-link,Archer MR400,unknown,5/29/18,https://static.tp-link.com/2018/201805/20180529/Archer MR400(EU)_V1_180509.zip
tp-link,Archer MR400,unknown,8/23/18,https://static.tp-link.com/2018/201808/20180831/Archer MR400(EU)_V1_180720.zip
tp-link,Archer MR200,unknown,5/23/18,https://static.tp-link.com/2018/201807/20180720/Archer MR200(EU)_V1_180502.zip
tp-link,Archer MR400,unknown,11/30/18,https://static.tp-link.com/2019/201901/20190103/Archer MR400(EU)_V1_181112.zip
tp-link,Archer MR400,unknown,2/12/19,https://static.tp-link.com/2019/201902/20190212/Archer MR400(EU)_V3_181214.zip
tp-link,Archer MR400,unknown,5/8/19,https://static.tp-link.com/2019/201905/20190508/Archer MR400(EU)_V3_190226.zip
tp-link,TL-WR902AC,unknown,8/28/17,https://static.tp-link.com/2017/201712/20171208/TL-WR902AC(EU)_V3_170828.zip
tp-link,TL-WR820N,unknown,2/19/20,https://static.tp-link.com/2020/202002/20200219/TL-WR820N(EU)_V2_191129.zip
tp-link,TL-WR820N,unknown,9/17/19,https://static.tp-link.com/2019/201909/20190917/TL-WR820N(EU)_V1_190905.zip
tp-link,TL-WR841N,unknown,7/7/17,https://static.tp-link.com/TL-WR841N(EU)_V13_170622.zip
tp-link,Archer AX11000,unknown,1/22/20,https://static.tp-link.com/2020/202001/20200122/Archer AX11000(EU)_v1_20191223.zip
tp-link,Archer AX11000,unknown,3/12/20,https://static.tp-link.com/2020/202003/20200312/Archer AX11000(US)_V1_200216.zip
tp-link,Archer AX90,unknown,11/24/20,https://static.tp-link.com/2020/202011/20201124/Archer AX90(US)_V1_201020.zip
tp-link,Deco M4,unknown,8/26/19,https://static.tp-link.com/2019/201908/20190826/Deco M4_V2_190801.zip
tp-link,Deco P9,unknown,6/3/20,https://static.tp-link.com/2020/202006/20200603/Deco_P9_V1_200513.zip
tp-link,Deco P9,unknown,5/15/19,https://static.tp-link.com/2019/201905/20190515/Deco P9_V1_190422.zip
tp-link,Deco M5,unknown,4/12/19,https://static.tp-link.com/2019/201904/20190412/Deco M5_V1_190403.zip
tp-link,Deco M5,unknown,4/12/19,https://static.tp-link.com/2019/201904/20190412/Deco M5_V1_190315.zip
tp-link,Deco M5,unknown,4/1/20,https://static.tp-link.com/2020/202004/20200401/Deco M5_V2_200221.zip
tp-link,Deco M5,unknown,10/14/19,https://static.tp-link.com/2019/201910/20191014/Deco M5_V2_190904.zip
tp-link,Deco M4,unknown,7/23/19,https://static.tp-link.com/2019/201907/20190723/Deco M4_V1_190620.zip
tp-link,Deco M5,unknown,2/17/20,https://static.tp-link.com/2020/202002/20200214/Deco M5_V3_200113.zip
tp-link,Deco M4,unknown,12/24/18,https://static.tp-link.com/2018/201812/20181218/Deco M4_V1_181203.zip
tp-link,Deco M4,unknown,12/18/18,https://static.tp-link.com/2018/201812/20181218/Deco M4_V1_181023.zip
tp-link,Deco M9 Plus,unknown,10/14/19,https://static.tp-link.com/2019/201910/20191014/Deco M9 Plus_V2_190926.zip
tp-link,Deco M9 Plus,unknown,8/23/19,https://static.tp-link.com/2019/201908/20190823/Deco M9 Plus_V2_190809.zip
tp-link,Deco M9 Plus,unknown,8/16/19,https://static.tp-link.com/2019/201908/20190816/Deco M9 Plus_V2_190801.zip
tp-link,Deco X20,unknown,2/14/20,https://static.tp-link.com/2020/202002/20200214/Deco X20_V1_200110.zip
tp-link,Deco X20,unknown,4/2/20,https://static.tp-link.com/2020/202004/20200402/Deco X20_V1_200330.zip
tp-link,Deco M9 Plus,unknown,4/2/19,https://static.tp-link.com/2019/201904/20190402/Deco M9 Plus_V1_190308.zip
tp-link,Deco M9 Plus,unknown,5/15/19,https://static.tp-link.com/2019/201905/20190515/Deco M9 Plus_V1_190403.zip
tp-link,Deco X60,unknown,4/2/20,https://static.tp-link.com/2020/202004/20200402/Deco X60_V1_200330.zip
tp-link,Deco M9 Plus,unknown,12/26/18,https://static.tp-link.com/2019/201902/20190213/Deco M9 Plus_V1_181206.zip
tp-link,Deco X60,unknown,3/11/20,https://static.tp-link.com/2020/202003/20200311/Deco X60_V1_200219.zip
tp-link,Deco X68,unknown,7/1/21,https://static.tp-link.com/firmware/2021/202107/20210701/Deco_X68_V1_1.0.4_20210519.zip
tp-link,TL-WR840N,unknown,12/21/17,https://static.tp-link.com/2018/201801/20180119/TL-WR840N(EU)_V5_171211.zip
