vendor,product,version,date,url
netgear,R6300v1  Dual Band Gigabit Wireless Router 802.11ac,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6300/R6300_V1.0.2.70_1.0.50.zip
netgear,R6400  AC1750 Smart WiFi Router 802.11ac Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6400/R6400-V1.0.1.6_1.0.4.zip
netgear,R6260  AC1600 Smart WiFi Router Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6260/R6260-V1.1.0.44-1.0.1.zip
netgear,R6300v2  AC1750 Smart WiFi Router Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6300V2/R6300v2-V1.0.4.2_10.0.74.zip
netgear,R6300v1  Dual Band Gigabit Wireless Router 802.11ac,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6300/R6300-V1.0.2.38_1.0.33.zip
netgear,R6300v1  Dual Band Gigabit Wireless Router 802.11ac,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6300/R6300-V1.0.2.36_1.0.28.zip
netgear,R6400  AC1750 Smart WiFi Router 802.11ac Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6400/R6400-V1.0.0.20_1.0.11.zip
netgear,R6300v2  AC1750 Smart WiFi Router Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6300V2/R6300v2-V1.0.4.6_10.0.76.zip
netgear,R6400  AC1750 Smart WiFi Router 802.11ac Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6400/R6400-V1.0.0.14_1.0.8.zip
netgear,R6300v2  AC1750 Smart WiFi Router Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6300V2/R6300v2-V1.0.4.8_10.0.77.zip
netgear,R6250  Smart WiFi Router AC Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6250/R6250_V1.0.4.34_10.1.28.zip
netgear,R6250  Smart WiFi Router AC Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6250/R6250-V1.0.4.14_10.1.17.zip
netgear,R6250  Smart WiFi Router AC Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6250/R6250-V1.0.4.16_10.1.18.zip
netgear,R6200v2  AC1200 Smart WiFi Router Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6200V2/R6200v2_V1.0.1.18_1.0.17.zip
netgear,R6200v2  AC1200 Smart WiFi Router Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6200V2/R6200v2-V1.0.1.20_1.0.18.zip
netgear,R6200v2  AC1200 Smart WiFi Router Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6200V2/R6200v2-V1.0.3.10_10.1.10.zip
netgear,R6200  Dual Band Gigabit Wireless Router 802.11ac,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6200/R6200_Firmware_-V1.0.1.52_1.0.zip
netgear,R6120  AC1200 Dual Band WiFi Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6120/R6120-V1.0.0.48.zip
netgear,R6120  AC1200 Dual Band WiFi Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6120/R6120-V1.0.0.46.zip
netgear,R6230  AC1200 Smart WiFi Router Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6220/R6220-V1.1.0.64_1.0.1.zip
netgear,R6200v2  AC1200 Smart WiFi Router Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6200V2/R6200v2_V1.0.1.16_1.0.15.zip
netgear,R6230  AC1200 Smart WiFi Router Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6220/R6220-V1.1.0.66_1.0.1.zip
netgear,R6230  AC1200 Smart WiFi Router Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6220/R6220-V1.1.0.60_1.0.1.zip
netgear,R6200  Dual Band Gigabit Wireless Router 802.11ac,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6200/R6200-V1.0.1.58_1.0.44.zip
netgear,R6200v2  AC1200 Smart WiFi Router Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6200V2/R6200V2-V1.0.1.14_1.0.14.zip
netgear,R6200  Dual Band Gigabit Wireless Router 802.11ac,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6200/R6200-V1.0.1.56_1.0.43.zip
netgear,R6200  Dual Band Gigabit Wireless Router 802.11ac,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6200/R6200-V1.0.1.48_1.0.37.zip
netgear,R6200  Dual Band Gigabit Wireless Router 802.11ac,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6200/R6200-V1.0.1.46_1.0.36.zip
netgear,R6230  AC1200 Smart WiFi Router Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6220/R6220-V1.1.0.62_1.0.1.zip
netgear,R6250  Smart WiFi Router AC Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6250/R6250-V1.0.0.62_1.0.62.zip
netgear,R6250  Smart WiFi Router AC Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6250/R6250-V1.0.4.36_10.1.30.zip
netgear,R6250  Smart WiFi Router AC Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6250/R6250-V1.0.3.6_10.1.3.zip
netgear,R6250  Smart WiFi Router AC Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6250/R6250-V1.0.4.26_10.1.23.zip
netgear,R6250  Smart WiFi Router AC Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6250/R6250-V1.0.4.12_10.1.15.zip
netgear,R6250  Smart WiFi Router AC Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6250/R6250-V1.0.4.8_10.1.13.zip
netgear,R6250  Smart WiFi Router AC Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6250/R6250-V1.0.4.6_10.1.12.zip
netgear,R6250  Smart WiFi Router AC Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6250/R6250-V1.0.4.2_10.1.10.zip
netgear,R6250  Smart WiFi Router AC Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6250/R6250-V1.0.3.12_10.1.8.zip
netgear,R6250  Smart WiFi Router AC Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6250/R6250-V1.0.1.82_1.0.77.zip
netgear,R6200v2  AC1200 Smart WiFi Router Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6200V2/R6200v2-V1.0.3.12_10.1.11.zip
netgear,R6250  Smart WiFi Router AC Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6250/R6250_V1.0.1.84-1.0.78.zip
netgear,R6230  AC1200 Smart WiFi Router Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6230/R6230-V1.1.0.86.zip
netgear,WAX218  WiFi 6 AX3600 PoE Wireless Access Point,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WAX218/WAX218_firmware_V1.0.3.3.zip
netgear,R6250  Smart WiFi Router AC Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6250/R6250-V1.0.0.72_1.0.71.zip
netgear,R6250  Smart WiFi Router AC Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6250/R6250-V1.0.0.70_1.0.70.zip
netgear,R6230  AC1200 Smart WiFi Router Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6220/R6220-V1.1.0.68_1.0.1.zip
netgear,WNR3500Lv2  N300 Wireless Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR3500Lv2/WNR3500Lv2-V1.2.0.46_40.0.86.zip
netgear,WNR2500  N450 Wireless Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR2500/WNR2500-V1.0.0.30NA.zip
netgear,R6300v2  AC1750 Smart WiFi Router Dual Band Gigabit,unknown,unknown,https://www.downloads.netgear.com/files/GDC/R6300V2/R6300v2-V1.0.4.24_10.0.87.zip
netgear,WAC730  ProSAFE Business 3 x 3 Dual Band Wireless-AC Access Point,unknown,unknown,https://kb.netgear.com/000062030
netgear,WNDR4500v2  N900 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4500V2/WNDR4500v2-V1.0.0.26_1.0.16.zip
netgear,WAX206  WiFi 6 AX3200 Dual Band Wireless Access Point,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WAX206/WAX206_Firmware_V1.0.1.8.zip
netgear,WNDR4500  N900 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4500/WNDR4500_V1.0.1.38_1.0.64.zip
netgear,WNDR4500  N900 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4500/WNDR4500-V1.0.1.40_1.0.68.zip
netgear,WNDR4500  N900 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4500/WNDR4500-V1.0.1.46_1.0.76.zip
netgear,WNDR4500  N900 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4500/WNDR4500-V1.0.1.20_1.0.40.zip
netgear,WNDR4500  N900 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4500/WNDR4500_Firmware_Version_1.0.1.6.zip
netgear,WNDR4500  N900 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4500/WNDR4500-V1.0.1.18_1.0.36.zip
netgear,WNDR4500  N900 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4500/WNDR4500-V1.0.1.36_1.0.63.zip
netgear,WNDR4300v2  Premium Edition N750 WiFi Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4300v2/WNDR4300v2-V1.0.0.58.zip
netgear,WNDR4300v2  Premium Edition N750 WiFi Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4300v2/WNDR4300v2-V1.0.0.56.zip
netgear,WNDR4300v2  Premium Edition N750 WiFi Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4300v2/WNDR4300v2-V1.0.0.52.zip
netgear,WNDR4300v2  Premium Edition N750 WiFi Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4300v2/WNDR4300v2-V1.0.0.50.zip
netgear,WNDR4300v2  Premium Edition N750 WiFi Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4300v2/WNDR4300v2-V1.0.0.54.zip
netgear,WAX206  WiFi 6 AX3200 Dual Band Wireless Access Point,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WAX206/WAX206_Firmware_V1.0.1.7.zip
netgear,WNDR4500v2  N900 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4500V2/WNDR4500v2-V1.0.0.36_1.0.21.zip
netgear,WNDR4500v2  N900 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4500V2/WNDR4500v2_V1.0.0.42_1.0.25.zip
netgear,WAX214  WiFi 6 AX1800 PoE Wireless Access Point,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WAX214/WAX214_firmware_V1.0.1.0.zip
netgear,WNDR4500v2  N900 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4500V2/WNDR4500v2-V1.0.0.68_1.0.42.zip
netgear,WAX214  WiFi 6 AX1800 PoE Wireless Access Point,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WAX214/WAX214_firmware_V1.0.2.3.zip
netgear,WNDR4500v3  Premium Edition N900 WiFi Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4500v3/WNDR4500v3-V1.0.0.56.zip
netgear,WNDR4500v3  Premium Edition N900 WiFi Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4500v3/WNDR4500v3-V1.0.0.54.zip
netgear,WNDR4500v3  Premium Edition N900 WiFi Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4500v3/WNDR4500v3-V1.0.0.52.zip
netgear,WNDR4500v3  Premium Edition N900 WiFi Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4500v3/WNDR4500v3-V1.0.0.48.zip
netgear,WNDR4500v3  Premium Edition N900 WiFi Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4500v3/WNDR4500v3-V1.0.0.50.zip
netgear,WNDR4500v2  N900 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4500V2/WNDR4500v2-V1.0.0.64_1.0.40.zip
netgear,WNDR4500v3  Premium Edition N900 WiFi Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4500v3/WNDR4500v3-V1.0.0.26.zip
netgear,WNDR4500v2  N900 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4500V2/WNDR4500v2-V1.0.0.62_1.0.39.zip
netgear,WNDR4500v2  N900 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4500V2/WNDR4500v2-V1.0.0.60_1.0.38.zip
netgear,WNDR4500v2  N900 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4500V2/WNDR4500v2_V1.0.0.54_1.0.33.zip
netgear,WNDR4500v2  N900 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4500V2/WNDR4500v2-V1.0.0.56_1.0.36.zip
netgear,WNDR4500v3  Premium Edition N900 WiFi Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4500v3/WNDR4500v3-V1.0.0.32.zip
netgear,WNDR4500v2  N900 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4500V2/WNDR4500v2-V1.0.0.50_1.0.30.zip
netgear,WAX206  WiFi 6 AX3200 Dual Band Wireless Access Point,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WAX206/WAX206_Firmware_V1.0.1.5.zip
netgear,WNDR4300  Premium Edition N750 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4300/WNDR4300-V1.0.2.104.zip
netgear,WNR3500Lv2  N300 Wireless Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR3500Lv2/WNR3500Lv2-V1.2.0.44_40.0.84.zip
netgear,WNDR4000  N750 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4000/WNDR4000-V1.0.2.10_9.1.89.zip
netgear,WNDR4300  Premium Edition N750 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4300/WNDR4300-V1.0.1.34.zip
netgear,WNDR3800  Premium Edition N600 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR3800/WNDR3800-V1.0.0.44.zip
netgear,WNDR4000  N750 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4000/WNDR4000-V1.0.0.82_8.0.71.zip
netgear,WNDR3800  Premium Edition N600 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR3800/WNDR3800-V1.0.0.40.zip
netgear,WNDR4000  N750 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4000/WNDR4000-V1.0.0.66_8.0.55.zip
netgear,WNDR4300  Premium Edition N750 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4300/WNDR4300-V1.0.1.30.zip
netgear,WNDR3800  Premium Edition N600 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR3800/WNDR3800-V1.0.0.18.zip
netgear,XS708Ev2  8-Port 10-Gigabit Ethernet Plus Switch with 1 Copper/SFP+ Combo Port,unknown,unknown,https://www.downloads.netgear.com/files/GDC/XS708Ev2/XS708Ev2_FW_v1.0.0.4.zip
netgear,XS512EM  12-Port 10-Gigabit/Multi-Gigabit Ethernet Plus Switch with 2 SFP+ Ports,unknown,unknown,https://www.downloads.netgear.com/files/GDC/XS512EM/XS512EM_V1.0.0.6.zip
netgear,WNDR3800  Premium Edition N600 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR3800/WNDR3800-V1.0.0.24.zip
netgear,WNDR3800  Premium Edition N600 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR3800/WNDR3800-V1.0.0.25-Beta.zip
netgear,WNDR3800  Premium Edition N600 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR3800/WNDR3800-V1.0.0.34.zip
netgear,WNDR3800  Premium Edition N600 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR3800/WNDR3800-V1.0.0.32.zip
netgear,WNDR3800  Premium Edition N600 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR3800/WNDR3800-V1.0.0.38.zip
netgear,WNDR37AVv2  N600 Wireless Router for Gaming & View,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR3700V2/WNDR3700v2_WNDR37AVv2-V1.0.1.14.zip
netgear,WNDR4300  Premium Edition N750 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4300/WNDR4300-V1.0.1.42.zip
netgear,WNDR3800  Premium Edition N600 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR3800/WNDR3800-V1.0.0.48.zip
netgear,WNDR4300v2  Premium Edition N750 WiFi Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4300v2/WNDR4300v2-V1.0.0.26.zip
netgear,WNDR4300  Premium Edition N750 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4300/WNDR4300-V1.0.2.80.zip
netgear,WNDR4300  Premium Edition N750 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4300/WNDR4300-V1.0.2.98.zip
netgear,WNDR4300  Premium Edition N750 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4300/WNDR4300_V1.0.2.96.zip
netgear,WNDR3800  Premium Edition N600 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR3800/WNDR3800-V1.0.0.52.zip
netgear,WNDR4300  Premium Edition N750 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4300/WNDR4300-V1.0.2.90.zip
netgear,WNDR4000  N750 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4000/WNDR4000-V1.0.2.4_9.1.86.zip
netgear,WNDR4300  Premium Edition N750 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4300/WNDR4300-V1.0.2.88.zip
netgear,WNDR4000  N750 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4000/WNDR4000-V1.0.2.2_9.1.84.zip
netgear,WNDR4000  N750 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4000/WNDR4000-V1.0.0.90_9.1.79.zip
netgear,WNDR4300v2  Premium Edition N750 WiFi Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4300v2/WNDR4300v2-V1.0.0.48.zip
netgear,WNDR4000  N750 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4000/WNDR4000-V1.0.0.94_9.1.81.zip
netgear,ProSAFE Plus Utility,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS105E/ProSafe_Plus_Utility_V2.3.5.zip
netgear,WNDR4300  Premium Edition N750 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4300/WNDR4300-V1.0.2.78.zip
netgear,WNDR4300v2  Premium Edition N750 WiFi Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4300v2/WNDR4300v2-V1.0.0.32.zip
netgear,WNDR4300  Premium Edition N750 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDR4300/WNDR4300_V1.0.1.60.zip
netgear,WNDRMACv2  N600 Wireless Dual Band Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNDRMACV2/WNDRMACv2-V1.0.0.12.zip
netgear,WNR1000v2  RangeMax N150 Wireless Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR1000V2/WNR1000v2-V1.0.1.1.zip
netgear,WNR1000v2  RangeMax N150 Wireless Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR1000V2/WNR1000v2-V1.1.2.28.zip
netgear,WNR1000v2  RangeMax N150 Wireless Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR1000V2/WNR1000v2-V1.0.1.1NA.zip
netgear,WNR3500Lv2  N300 Wireless Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR3500LV2/WNR3500L-V1.2.0.18_40.0.67.zip
netgear,WNR3500Lv2  N300 Wireless Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR3500LV2/WNR3500Lv2_V1.2.0.20_40.0.68.zip
netgear,WNR2000v4  N300 Wireless Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR2000V4/wnr2000v4-V1.0.0.66.zip
netgear,WNR2000v3  N300 Wireless Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR2000v3/wnr2000v3-V1.1.2.18.zip
netgear,WNR2000v4  N300 Wireless Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR2000V4/WNR2000v4-V1.0.0.60.zip
netgear,WNR2000v4  N300 Wireless Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR2000V4/WNR2000v4-V1.0.0.64.zip
netgear,WNR2000v5  N300 Wireless Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR2000V5/WNR2000v5-V1.0.0.66.zip
netgear,WNR2000v4  N300 Wireless Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR2000V4/WNR2000v4-V1.0.0.50.zip
netgear,WNR2000v3  N300 Wireless Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR2000v3/wnr2000v3-V1.1.2.14.zip
netgear,WNR2000v2  N300 Wireless Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR2000V2/WNR2000v2-V1.2.0.8_36.0.60NA.zip
netgear,WNR2000v5  N300 Wireless Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR2000V5/WNR2000v5-V1.0.0.64.zip
netgear,WNR2000v2  N300 Wireless Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR2000V2/WNR2000v2-V1.2.0.8_36.0.60.zip
netgear,WAX214  WiFi 6 AX1800 PoE Wireless Access Point,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WAX214/WAX214_firmware_V2.0.1.3.zip
netgear,WNR2000v5  N300 Wireless Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR2000V5/WNR2000v5-V1.0.0.62.zip
netgear,WNR2000v5  N300 Wireless Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR2000V5/WNR2000v5-V1.0.0.42.zip
netgear,WAX218  WiFi 6 AX3600 PoE Wireless Access Point,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WAX218/WAX218_firmware_V1.0.1.0.zip
netgear,WNR3500Lv2  N300 Wireless Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR3500LV2/WNR3500Lv2-V1.2.0.26_40.0.71.zip
netgear,WNR2200  N300 Wireless Router with USB,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR2200/WNR2200-V1.0.1.88.zip
netgear,WNR2200  N300 Wireless Router with USB,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR2200/WNR2200-V1.0.1.72.zip
netgear,WNR2500  N450 Wireless Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR2500/WNR2500-V1.0.0.24NA.zip
netgear,WNR3500Lv2  N300 Wireless Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR3500Lv2/WNR3500Lv2-V1.2.0.38_40.0.78.zip
netgear,WNR3500Lv2  N300 Wireless Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR3500Lv2/WNR3500Lv2-V1.2.0.34_40.0.75.zip
netgear,WNR2500  N450 Wireless Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR2500/WNR2500_V1.0.0.18NA.zip
netgear,WNR3500Lv2  N300 Wireless Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR3500Lv2/WNR3500Lv2-V1.2.0.32_40.0.74.zip
netgear,WNR3500Lv2  N300 Wireless Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR3500Lv2/WNR3500Lv2-V1.2.0.40_40.0.80.zip
netgear,WNR2200  N300 Wireless Router with USB,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR2200/wnr2200-V1.0.1.68.zip
netgear,WNR3500Lv2  N300 Wireless Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR3500Lv2/WNR3500Lv2_V1.2.0.28_40.0.72.zip
netgear,WNR3500Lv2  N300 Wireless Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR3500LV2/WNR3500Lv2-V1.2.0.16_40.0.66.zip
netgear,WNR3500Lv2  N300 Wireless Gigabit Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR3500LV2/WNR3500Lv2-V1.0.0.14_37.0.50.zip
netgear,WNR2000v5  N300 Wireless Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR2000V5/WNR2000v5-V1.0.0.70.zip
netgear,WNR2000v5  N300 Wireless Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR2000V5/WNR2000v5-V1.0.0.68.zip
netgear,WNR2000v4  N300 Wireless Router,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNR2000V4/wnr2000v4-V1.0.0.70.zip
netgear,WAX218  WiFi 6 AX3600 PoE Wireless Access Point,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WAX218/WAX218_firmware_V1.0.2.3.zip
